Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2015-02-13,-5.0,3.0,-2.375,88.83958333333334,0.0,0.0,1,1,1,1,1,1
2015-02-14,-17.0,-2.0,-14.347826086956522,83.52826086956523,0.0,0.0,1,1,1,1,1,1
2015-02-15,-17.0,0.0,-11.869565217391305,86.46434782608696,0.0,0.0,1,1,1,1,1,1
2015-02-16,-13.0,-1.0,-6.333333333333333,90.06916666666666,0.0,0.0,1,1,1,1,1,1
2015-02-17,-21.0,-14.0,-19.695652173913043,83.1126086956522,0.0,0.0,1,1,1,1,1,1
2015-02-18,-22.0,-7.0,-19.347826086956523,78.91826086956522,0.0,0.0,1,1,1,1,1,1
2015-02-19,-10.0,1.0,-8.521739130434783,82.29652173913044,0.0,0.0,1,1,1,1,1,1
2015-02-20,-5.0,1.0,-1.625,92.25124999999998,0.0,0.0,1,1,1,1,1,1
2015-02-21,-18.0,-6.0,-16.043478260869566,81.30086956521741,0.0,0.0,1,1,1,1,1,1
2015-02-22,-27.0,-11.0,-25.0,76.6413043478261,0.0,0.0,1,1,1,1,1,1
2015-02-23,-17.0,1.0,-12.956521739130435,72.92695652173914,0.0,0.0,1,1,1,1,1,1
2015-02-24,-4.0,1.0,-3.0,87.42478260869566,0.0,0.0,1,1,1,1,1,1
2015-02-25,-17.0,-4.0,-13.625,83.48124999999999,0.0,0.0,1,1,1,1,1,1
2015-02-26,-24.0,0.0,-22.08695652173913,74.52869565217392,0.0,0.0,1,1,1,1,1,1
2015-02-27,-20.0,-3.0,-18.52173913043478,71.52173913043477,0.0,0.0,1,1,1,1,1,1
2015-02-28,-20.0,-9.0,-18.214285714285715,80.81357142857145,0.0,0.0,1,1,1,1,1,1
2015-03-01,3.0,3.0,-8.0,44.19,0.0,0.0,1,1,1,1,1,1
2015-03-02,-13.0,0.0,-11.666666666666666,75.62571428571428,0.0,0.0,1,1,1,1,1,1
2015-03-03,-19.0,-8.0,-17.391304347826086,78.0895652173913,0.0,0.0,1,1,1,1,1,1
2015-03-04,-26.0,-5.0,-23.304347826086957,71.67304347826087,0.0,0.0,1,1,1,1,1,1
2015-03-05,-18.0,3.0,-15.869565217391305,68.04260869565216,0.0,0.0,1,1,1,1,1,1
2015-03-06,-7.0,5.0,-4.565217391304348,79.24173913043478,0.0,0.0,1,1,1,1,1,1
2015-03-07,-5.0,4.0,-1.3333333333333333,89.02125,0.0,0.0,1,1,1,1,1,1
2015-03-08,-4.0,8.0,-2.909090909090909,81.3918181818182,0.0,0.0,1,1,1,1,1,1
2015-03-09,-1.0,13.0,-0.8260869565217391,76.46652173913046,0.0,0.0,1,1,1,1,1,1
2015-03-10,0.0,13.0,0.5454545454545454,72.63363636363636,0.0,0.0,1,1,1,1,1,1
2015-03-11,-1.0,13.0,0.2608695652173913,77.23478260869567,0.0,0.0,1,1,1,1,1,1
2015-03-12,2.0,12.0,2.782608695652174,72.13521739130434,0.0,0.0,1,1,1,1,1,1
2015-03-13,0.0,20.0,2.0434782608695654,74.12217391304348,0.0,0.0,1,1,1,1,1,1
2015-03-14,3.0,17.0,0.391304347826087,56.85913043478263,0.0,0.0,1,1,1,1,1,1
2015-03-15,7.0,14.0,0.8571428571428571,52.38904761904761,0.0,0.0,1,1,1,1,1,1
2015-03-16,-2.0,9.0,-1.4782608695652173,78.43260869565219,0.0,0.0,1,1,1,1,1,1
2015-03-17,-6.0,8.0,-5.956521739130435,70.83695652173913,0.0,0.0,1,1,1,1,1,1
2015-03-18,-1.0,5.0,-2.857142857142857,76.4447619047619,0.0,0.0,1,1,1,1,1,1
2015-03-19,-1.0,12.0,-0.9565217391304348,83.32173913043479,0.0,0.0,1,1,1,1,1,1
2015-03-20,1.0,11.0,0.75,83.40583333333335,0.0,0.0,1,1,1,1,1,1
2015-03-21,-3.0,2.0,-1.75,92.70875,0.0,0.0,1,1,1,1,1,1
2015-03-22,-4.0,11.0,-3.4347826086956523,77.34913043478261,0.0,0.0,1,1,1,1,1,1
2015-03-23,-5.0,8.0,-3.4782608695652173,78.30652173913045,0.0,0.0,1,1,1,1,1,1
2015-03-24,-3.0,3.0,-2.347826086956522,91.19565217391306,0.0,0.0,1,1,1,1,1,1
2015-03-25,-2.0,2.0,-3.217391304347826,86.76608695652176,0.0,0.0,1,1,1,1,1,1
2015-03-26,-1.0,6.0,-1.9130434782608696,79.79565217391306,0.0,0.0,1,1,1,1,1,1
2015-03-27,1.0,16.0,1.2608695652173914,75.01565217391305,0.0,0.0,1,1,1,1,1,1
2015-03-28,2.0,22.0,3.739130434782609,72.5682608695652,0.0,0.0,1,1,1,1,1,1
2015-03-29,1.0,14.0,2.782608695652174,79.69913043478262,0.0,0.0,1,1,1,1,1,1
2015-03-30,4.0,16.0,1.2608695652173914,58.61695652173914,0.0,0.0,1,1,1,1,1,1
2015-03-31,1.0,22.0,0.0,56.274166666666666,0.0,0.0,1,1,1,1,1,1
2015-04-01,4.0,15.0,0.7647058823529411,60.907058823529404,0.0,0.0,1,1,1,1,1,1
2015-04-02,-4.0,9.0,-3.9565217391304346,73.47956521739131,0.0,0.0,1,1,1,1,1,1
2015-04-03,-5.0,6.0,-4.826086956521739,73.81347826086959,0.0,0.0,1,1,1,1,1,1
2015-04-04,-3.0,15.0,-2.3043478260869565,72.79608695652173,0.0,0.0,1,1,1,1,1,1
2015-04-05,-2.0,7.0,-1.826086956521739,89.51347826086955,0.0,0.0,1,1,1,1,1,1
2015-04-06,-5.0,0.0,-4.3478260869565215,86.36869565217391,0.0,0.0,1,1,1,1,1,1
2015-04-07,-3.0,6.0,-2.217391304347826,89.85739130434784,0.0,0.0,1,1,1,1,1,1
2015-04-08,-4.0,19.0,-1.8333333333333333,69.68291666666666,0.0,0.0,1,1,1,1,1,1
2015-04-09,-1.0,18.0,-2.260869565217391,59.240434782608695,0.0,0.0,1,1,1,1,1,1
2015-04-10,-2.0,18.0,-2.652173913043478,56.81130434782609,0.0,0.0,1,1,1,1,1,1
2015-04-11,4.0,22.0,-1.5217391304347827,44.18826086956521,0.0,0.0,1,1,1,1,1,1
2015-04-12,3.0,18.0,-1.875,48.923750000000005,0.0,0.0,1,1,1,1,1,1
2015-04-13,-3.0,13.0,-6.304347826086956,55.66652173913044,0.0,0.0,1,1,1,1,1,1
2015-04-14,1.0,24.0,-3.0833333333333335,41.93833333333334,0.0,0.0,1,1,1,1,1,1
2015-04-15,7.0,22.0,0.2608695652173913,41.32434782608696,0.0,0.0,1,1,1,1,1,1
2015-04-16,0.0,18.0,-3.869565217391304,45.98913043478261,0.0,0.0,1,1,1,1,1,1
2015-04-17,2.0,28.0,-4.130434782608695,34.25869565217391,0.0,0.0,1,1,1,1,1,1
2015-04-18,-17.0,26.0,-1.4166666666666667,49.175416666666656,0.0,0.0,1,1,1,1,1,1
2015-04-19,1.0,11.0,-1.375,64.64041666666667,0.0,0.0,1,1,1,1,1,1
2015-04-20,-3.0,12.0,-7.391304347826087,48.049130434782604,0.0,0.0,1,1,1,1,1,1
2015-04-21,-1.0,14.0,-4.565217391304348,56.67260869565217,0.0,0.0,1,1,1,1,1,1
2015-04-22,-1.0,19.0,-6.909090909090909,44.28272727272728,0.0,0.0,1,1,1,1,1,1
2015-04-23,1.0,17.0,-4.956521739130435,48.15391304347825,0.0,0.0,1,1,1,1,1,1
2015-04-24,-1.0,22.0,-0.34782608695652173,67.69608695652174,0.0,0.0,1,1,1,1,1,1
2015-04-25,6.0,17.0,3.869565217391304,64.90521739130436,0.0,0.0,1,1,1,1,1,1
2015-04-26,1.0,12.0,2.130434782608696,83.56217391304347,0.0,0.0,1,1,1,1,1,1
2015-04-27,4.0,18.0,1.7916666666666667,71.05666666666667,0.0,0.0,1,1,1,1,1,1
2015-04-28,3.0,23.0,0.391304347826087,51.23217391304348,0.0,0.0,1,1,1,1,1,1
2015-04-29,6.0,25.0,1.434782608695652,42.73869565217392,0.0,0.0,1,1,1,1,1,1
2015-04-30,10.0,25.0,2.869565217391304,46.50434782608695,0.0,0.0,1,1,1,1,1,1
2015-05-01,5.0,20.0,-0.8125,43.022499999999994,0.0,0.0,1,1,1,1,1,1
2015-05-02,10.0,22.0,1.4782608695652173,40.2891304347826,0.0,0.0,1,1,1,1,1,1
2015-05-03,3.0,18.0,0.043478260869565216,56.876956521739125,0.0,0.0,1,1,1,1,1,1
2015-05-04,0.0,22.0,-2.6666666666666665,43.97416666666666,0.0,0.0,1,1,1,1,1,1
2015-05-05,7.0,27.0,2.652173913043478,45.722173913043484,0.0,0.0,1,1,1,1,1,1
2015-05-06,10.0,26.0,9.291666666666666,77.0775,0.0,0.0,1,1,1,1,1,1
2015-05-07,3.0,11.0,2.217391304347826,73.24608695652174,0.0,0.0,1,1,1,1,1,1
2015-05-08,-1.0,9.0,-1.25,73.94699999999999,0.0,0.0,1,1,1,1,1,1
2015-05-09,,,,,,0.0,0,0,0,0,0,1
2015-05-10,,,,,,0.0,0,0,0,0,0,1
2015-05-11,16.0,16.0,-3.0,26.99,0.0,0.0,1,1,1,1,1,1
2015-05-12,2.0,16.0,0.4166666666666667,58.223749999999995,0.0,0.0,1,1,1,1,1,1
2015-05-13,4.0,15.0,3.6956521739130435,77.23739130434782,0.0,0.0,1,1,1,1,1,1
2015-05-14,5.0,16.0,4.666666666666667,82.98916666666666,0.0,0.0,1,1,1,1,1,1
2015-05-15,0.0,22.0,1.2608695652173914,63.20913043478263,0.0,0.0,1,1,1,1,1,1
2015-05-16,9.0,18.0,4.6521739130434785,70.55086956521741,0.0,0.0,1,1,1,1,1,1
2015-05-17,1.0,8.0,4.043478260869565,95.62347826086955,0.0,0.0,1,1,1,1,1,1
2015-05-18,-2.0,18.0,-2.0,64.51941176470586,0.0,0.0,1,1,1,1,1,1
2015-05-19,1.0,22.0,-2.727272727272727,49.21590909090909,0.0,0.0,1,1,1,1,1,1
2015-05-20,4.0,30.0,-1.9565217391304348,37.20260869565216,0.0,0.0,1,1,1,1,1,1
2015-05-21,8.0,30.0,0.043478260869565216,34.24000000000001,0.0,0.0,1,1,1,1,1,1
2015-05-22,10.0,30.0,1.3181818181818181,35.179090909090895,0.0,0.0,1,1,1,1,1,1
2015-05-23,10.0,26.0,2.9130434782608696,39.75608695652174,0.0,0.0,1,1,1,1,1,1
2015-05-24,7.0,28.0,3.6956521739130435,41.14521739130436,0.0,0.0,1,1,1,1,1,1
2015-05-25,9.0,30.0,5.130434782608695,43.17434782608696,0.0,0.0,1,1,1,1,1,1
2015-05-26,10.0,27.0,7.043478260869565,57.13826086956522,0.0,0.0,1,1,1,1,1,1
2015-05-27,13.0,27.0,8.85,49.784499999999994,0.0,0.0,1,1,1,1,1,1
2015-05-28,11.0,24.0,11.695652173913043,77.71347826086956,0.0,0.0,1,1,1,1,1,1
2015-05-29,0.0,22.0,2.823529411764706,65.89304347826086,0.0,0.0,1,1,1,1,1,1
2015-05-30,4.0,23.0,0.7391304347826086,51.575652173913056,0.0,0.0,1,1,1,1,1,1
2015-05-31,7.0,22.0,5.826086956521739,64.25608695652176,0.0,0.0,1,1,1,1,1,1
2015-06-01,11.0,33.0,11.411764705882353,64.12294117647059,0.0,0.0,1,1,1,1,1,1
2015-06-02,12.0,29.0,9.521739130434783,68.15173913043478,0.0,0.0,1,1,1,1,1,1
2015-06-03,7.0,14.0,9.5,93.14,0.0,0.0,1,1,1,1,1,1
2015-06-04,8.0,26.0,6.3478260869565215,58.96521739130435,0.0,0.0,1,1,1,1,1,1
2015-06-05,10.0,26.0,9.954545454545455,65.73090909090907,0.0,0.0,1,1,1,1,1,1
2015-06-06,13.0,27.0,13.130434782608695,74.99304347826087,0.0,0.0,1,1,1,1,1,1
2015-06-07,12.0,28.0,8.91304347826087,53.328260869565206,0.0,0.0,1,1,1,1,1,1
2015-06-08,14.0,31.0,8.0,43.978636363636355,0.0,0.0,1,1,1,1,1,1
2015-06-09,15.0,30.0,10.541666666666666,49.73583333333334,0.0,0.0,1,1,1,1,1,1
2015-06-10,11.0,29.0,7.391304347826087,54.08869565217391,0.0,0.0,1,1,1,1,1,1
2015-06-11,9.0,24.0,9.0,62.37347826086956,0.0,0.0,1,1,1,1,1,1
2015-06-12,13.0,28.0,12.916666666666666,68.75666666666667,0.0,0.0,1,1,1,1,1,1
2015-06-13,10.0,27.0,8.478260869565217,60.375217391304325,0.0,0.0,1,1,1,1,1,1
2015-06-14,9.0,21.0,5.608695652173913,53.98478260869565,0.0,0.0,1,1,1,1,1,1
2015-06-15,5.0,27.0,4.6521739130434785,60.23391304347827,0.0,0.0,1,1,1,1,1,1
2015-06-16,9.0,26.0,5.521739130434782,51.68652173913044,0.0,0.0,1,1,1,1,1,1
2015-06-17,9.0,24.0,10.08695652173913,69.83434782608697,0.0,0.0,1,1,1,1,1,1
2015-06-18,9.0,20.0,8.304347826086957,69.26260869565216,0.0,0.0,1,1,1,1,1,1
2015-06-19,10.0,25.0,13.08695652173913,85.76130434782608,0.0,0.0,1,1,1,1,1,1
2015-06-20,11.0,24.0,12.173913043478262,76.53999999999999,0.0,0.0,1,1,1,1,1,1
2015-06-21,9.0,24.0,9.173913043478262,59.685652173913056,0.0,0.0,1,1,1,1,1,1
2015-06-22,10.0,25.0,9.08695652173913,64.80260869565217,0.0,0.0,1,1,1,1,1,1
2015-06-23,10.0,28.0,8.333333333333334,53.102083333333326,0.0,0.0,1,1,1,1,1,1
2015-06-24,13.0,32.0,11.826086956521738,62.85739130434781,0.0,0.0,1,1,1,1,1,1
2015-06-25,12.0,35.0,12.826086956521738,62.127826086956524,0.0,0.0,1,1,1,1,1,1
2015-06-26,13.0,34.0,12.875,60.978749999999984,0.0,0.0,1,1,1,1,1,1
2015-06-27,15.0,33.0,12.782608695652174,53.4013043478261,0.0,0.0,1,1,1,1,1,1
2015-06-28,14.0,37.0,10.695652173913043,45.61826086956522,0.0,0.0,1,1,1,1,1,1
2015-06-29,18.0,38.0,13.782608695652174,46.98521739130434,0.0,0.0,1,1,1,1,1,1
2015-06-30,17.0,29.0,12.695652173913043,60.64869565217391,0.0,0.0,1,1,1,1,1,1
2015-07-01,14.0,28.0,15.0625,77.20937500000001,0.0,0.0,1,1,1,1,1,1
2015-07-02,12.0,28.0,14.08695652173913,70.6608695652174,0.0,0.0,1,1,1,1,1,1
2015-07-03,14.0,31.0,14.652173913043478,68.49608695652174,0.0,0.0,1,1,1,1,1,1
2015-07-04,18.0,36.0,17.17391304347826,66.1408695652174,0.0,0.0,1,1,1,1,1,1
2015-07-05,14.0,30.0,12.083333333333334,66.2675,0.0,0.0,1,1,1,1,1,1
2015-07-06,11.0,28.0,9.26086956521739,66.1304347826087,0.0,0.0,1,1,1,1,1,1
2015-07-07,10.0,29.0,9.347826086956522,61.34652173913042,0.0,0.0,1,1,1,1,1,1
2015-07-08,9.0,25.0,9.956521739130435,68.78913043478262,0.0,0.0,1,1,1,1,1,1
2015-07-09,13.0,30.0,10.521739130434783,55.246521739130436,0.0,0.0,1,1,1,1,1,1
2015-07-10,17.0,35.0,13.0,50.05478260869566,0.0,0.0,1,1,1,1,1,1
2015-07-11,20.0,34.0,18.130434782608695,67.97304347826088,0.0,0.0,1,1,1,1,1,1
2015-07-12,16.0,28.0,14.565217391304348,66.31913043478262,0.0,0.0,1,1,1,1,1,1
2015-07-13,16.0,26.0,16.91304347826087,83.76304347826088,0.0,0.0,1,1,1,1,1,1
2015-07-14,15.0,30.0,16.1,75.689,0.0,0.0,1,1,1,1,1,1
2015-07-15,15.0,34.0,15.043478260869565,65.09043478260868,0.0,0.0,1,1,1,1,1,1
2015-07-16,14.0,30.0,14.869565217391305,76.79652173913041,0.0,0.0,1,1,1,1,1,1
2015-07-17,9.0,22.0,10.173913043478262,67.87391304347825,0.0,0.0,1,1,1,1,1,1
2015-07-18,11.0,23.0,10.652173913043478,72.99913043478261,0.0,0.0,1,1,1,1,1,1
2015-07-19,12.0,26.0,10.391304347826088,56.92565217391304,0.0,0.0,1,1,1,1,1,1
2015-07-20,11.0,27.0,9.227272727272727,58.51545454545456,0.0,0.0,1,1,1,1,1,1
2015-07-21,15.0,34.0,11.608695652173912,50.899999999999984,0.0,0.0,1,1,1,1,1,1
2015-07-22,19.0,35.0,14.31578947368421,49.587894736842095,0.0,0.0,1,1,1,1,1,1
2015-07-23,16.0,34.0,13.625,63.73625000000001,0.0,0.0,1,1,1,1,1,1
2015-07-24,12.0,30.0,11.782608695652174,64.94521739130435,0.0,0.0,1,1,1,1,1,1
2015-07-25,14.0,36.0,10.695652173913043,48.410000000000004,0.0,0.0,1,1,1,1,1,1
2015-07-26,17.0,33.0,11.478260869565217,50.53565217391304,0.0,0.0,1,1,1,1,1,1
2015-07-27,16.0,39.0,15.826086956521738,65.78782608695653,0.0,0.0,1,1,1,1,1,1
2015-07-28,12.0,29.0,13.869565217391305,86.25608695652176,0.0,0.0,1,1,1,1,1,1
2015-07-29,13.0,24.0,10.521739130434783,69.44478260869565,0.0,0.0,1,1,1,1,1,1
2015-07-30,11.0,26.0,10.0,60.98086956521738,0.0,0.0,1,1,1,1,1,1
2015-07-31,13.0,37.0,10.652173913043478,53.36913043478261,0.0,0.0,1,1,1,1,1,1
2015-08-01,14.0,34.0,9.823529411764707,50.32235294117647,,0.0,1,1,1,1,0,1
2015-08-02,13.0,30.0,11.826086956521738,63.78217391304347,,0.0,1,1,1,1,0,1
2015-08-03,10.0,35.0,9.782608695652174,57.30608695652176,,0.0,1,1,1,1,0,1
2015-08-04,14.0,37.0,11.043478260869565,52.60695652173913,,0.0,1,1,1,1,0,1
2015-08-05,17.0,30.0,15.0,74.87785714285715,0.0,0.0,1,1,1,1,1,1
2015-08-06,,,,,,0.0,0,0,0,0,0,1
2015-08-07,22.0,22.0,10.0,46.5,,0.0,1,1,1,1,0,1
2015-08-08,,,,,,0.0,0,0,0,0,0,1
2015-08-09,,,,,,0.0,0,0,0,0,0,1
2015-08-10,31.0,33.0,7.333333333333333,21.669999999999998,,0.0,1,1,1,1,0,1
2015-08-11,16.0,35.0,10.782608695652174,45.595652173913045,,0.0,1,1,1,1,0,1
2015-08-12,20.0,36.0,12.95,44.18549999999999,,0.0,1,1,1,1,0,1
2015-08-13,,,,,,0.0,0,0,0,0,0,1
2015-08-14,21.0,43.0,10.08695652173913,32.78173913043478,,0.0,1,1,1,1,0,1
2015-08-15,21.0,37.0,12.875,43.47583333333333,,0.0,1,1,1,1,0,1
2015-08-16,8.0,24.0,8.26086956521739,68.50043478260869,,0.0,1,1,1,1,0,1
2015-08-17,6.0,25.0,5.916666666666667,60.035416666666656,,0.0,1,1,1,1,0,1
2015-08-18,8.0,23.0,6.130434782608695,52.829999999999984,,0.0,1,1,1,1,0,1
2015-08-19,8.0,28.0,5.695652173913044,54.94086956521738,,0.0,1,1,1,1,0,1
2015-08-20,12.0,30.0,5.913043478260869,42.84173913043478,,0.0,1,1,1,1,0,1
2015-08-21,13.0,32.0,10.565217391304348,57.936521739130455,,0.0,1,1,1,1,0,1
2015-08-22,9.0,25.0,11.5,84.93083333333333,,0.0,1,1,1,1,0,1
2015-08-23,5.0,20.0,4.695652173913044,68.77,,0.0,1,1,1,1,0,1
2015-08-24,6.0,27.0,4.565217391304348,56.01565217391304,,0.0,1,1,1,1,0,1
2015-08-25,11.0,31.0,6.782608695652174,46.66782608695653,,0.0,1,1,1,1,0,1
2015-08-26,12.0,34.0,11.478260869565217,56.13826086956522,,0.0,1,1,1,1,0,1
2015-08-27,15.0,31.0,13.043478260869565,61.98869565217392,,0.0,1,1,1,1,0,1
2015-08-28,15.0,30.0,11.041666666666666,52.28333333333333,,0.0,1,1,1,1,0,1
2015-08-29,17.0,32.0,7.956521739130435,40.20043478260869,,0.0,1,1,1,1,0,1
2015-08-30,18.0,35.0,9.541666666666666,41.37041666666666,,0.0,1,1,1,1,0,1
2015-08-31,12.0,28.0,7.739130434782608,51.30826086956522,,0.0,1,1,1,1,0,1
2015-09-01,11.0,30.0,6.294117647058823,43.6529411764706,,0.0,1,1,1,1,0,1
2015-09-02,14.0,36.0,7.05,37.687,,0.0,1,1,1,1,0,1
2015-09-03,18.0,35.0,6.5,34.82409090909091,,0.0,1,1,1,1,0,1
2015-09-04,11.0,23.0,8.73913043478261,62.99565217391304,,0.0,1,1,1,1,0,1
2015-09-05,10.0,18.0,10.826086956521738,85.76391304347825,,0.0,1,1,1,1,0,1
2015-09-06,7.0,17.0,9.956521739130435,82.0304347826087,,0.0,1,1,1,1,0,1
2015-09-07,6.0,17.0,4.869565217391305,65.32478260869564,,0.0,1,1,1,1,0,1
2015-09-08,5.0,20.0,3.130434782608696,60.95652173913044,,0.0,1,1,1,1,0,1
2015-09-09,8.0,25.0,7.086956521739131,60.875652173913046,,0.0,1,1,1,1,0,1
2015-09-10,5.0,27.0,4.695652173913044,61.59217391304346,,0.0,1,1,1,1,0,1
2015-09-11,8.0,23.0,4.043478260869565,52.49739130434783,,0.0,1,1,1,1,0,1
2015-09-12,11.0,29.0,6.260869565217392,50.034347826086965,,0.0,1,1,1,1,0,1
2015-09-13,13.0,29.0,7.434782608695652,45.49000000000001,,0.0,1,1,1,1,0,1
2015-09-14,8.0,25.0,8.608695652173912,68.44434782608695,,0.0,1,1,1,1,0,1
2015-09-15,10.0,23.0,10.217391304347826,75.3004347826087,,0.0,1,1,1,1,0,1
2015-09-16,6.0,19.0,8.08695652173913,81.97304347826086,,0.0,1,1,1,1,0,1
2015-09-17,7.0,16.0,6.521739130434782,82.65217391304347,,0.0,1,1,1,1,0,1
2015-09-18,5.0,19.0,3.0434782608695654,60.50565217391304,,0.0,1,1,1,1,0,1
2015-09-19,7.0,21.0,3.8260869565217392,55.88826086956522,,0.0,1,1,1,1,0,1
2015-09-20,9.0,25.0,4.916666666666667,51.53375000000002,,0.0,1,1,1,1,0,1
2015-09-21,12.0,25.0,6.666666666666667,56.45500000000001,,0.0,1,1,1,1,0,1
2015-09-22,2.0,17.0,1.2727272727272727,62.64454545454546,,0.0,1,1,1,1,0,1
2015-09-23,7.0,21.0,3.9565217391304346,61.63695652173914,,0.0,1,1,1,1,0,1
2015-09-24,8.0,25.0,10.130434782608695,87.74521739130437,,0.0,1,1,1,1,0,1
2015-09-25,13.0,32.0,12.125,70.44291666666668,,0.0,1,1,1,1,0,1
2015-09-26,15.0,35.0,11.0,54.30250000000001,,0.0,1,1,1,1,0,1
2015-09-27,8.0,26.0,7.166666666666667,61.56375,,0.0,1,1,1,1,0,1
2015-09-28,2.0,19.0,-0.8260869565217391,51.572173913043464,,0.0,1,1,1,1,0,1
2015-09-29,3.0,22.0,0.9130434782608695,55.27304347826087,,0.0,1,1,1,1,0,1
2015-09-30,8.0,30.0,6.869565217391305,62.40521739130435,,0.0,1,1,1,1,0,1
2015-10-01,6.0,24.0,6.705882352941177,67.45882352941176,,0.0,1,1,1,1,0,1
2015-10-02,10.0,17.0,6.826086956521739,69.5204347826087,,0.0,1,1,1,1,0,1
2015-10-03,6.0,9.0,6.625,92.86958333333335,,0.0,1,1,1,1,0,1
2015-10-04,7.0,9.0,6.739130434782608,93.17956521739133,,0.0,1,1,1,1,0,1
2015-10-05,2.0,9.0,3.4166666666666665,93.62208333333335,,0.0,1,1,1,1,0,1
2015-10-06,0.0,21.0,3.5652173913043477,80.92565217391305,,0.0,1,1,1,1,0,1
2015-10-07,4.0,20.0,5.130434782608695,74.22608695652175,,0.0,1,1,1,1,0,1
2015-10-08,4.0,18.0,5.565217391304348,74.37739130434782,,0.0,1,1,1,1,0,1
2015-10-09,6.0,24.0,5.695652173913044,66.08217391304348,,0.0,1,1,1,1,0,1
2015-10-10,13.0,27.0,7.043478260869565,51.11695652173914,,0.0,1,1,1,1,0,1
2015-10-11,11.0,24.0,5.958333333333333,53.33875,,0.0,1,1,1,1,0,1
2015-10-12,4.0,17.0,3.1666666666666665,70.49458333333331,,0.0,1,1,1,1,0,1
2015-10-13,5.0,17.0,1.4166666666666667,52.56583333333334,,0.0,1,1,1,1,0,1
2015-10-14,4.0,18.0,-0.30434782608695654,53.788260869565214,,0.0,1,1,1,1,0,1
2015-10-15,1.0,12.0,-0.9130434782608695,62.969999999999985,,0.0,1,1,1,1,0,1
2015-10-16,0.0,21.0,-1.9166666666666667,60.38750000000001,,0.0,1,1,1,1,0,1
2015-10-17,0.0,16.0,-1.6956521739130435,60.021304347826074,,0.0,1,1,1,1,0,1
2015-10-18,4.0,24.0,0.9565217391304348,53.43565217391302,,0.0,1,1,1,1,0,1
2015-10-19,3.0,22.0,3.869565217391304,63.480434782608675,,0.0,1,1,1,1,0,1
2015-10-20,7.0,14.0,5.695652173913044,80.03434782608697,,0.0,1,1,1,1,0,1
2015-10-21,0.0,16.0,3.1363636363636362,79.94227272727272,,0.0,1,1,1,1,0,1
2015-10-22,4.0,20.0,2.0,58.943181818181806,,0.0,1,1,1,1,0,1
2015-10-23,4.0,15.0,3.1666666666666665,68.18250000000002,,0.0,1,1,1,1,0,1
2015-10-24,1.0,13.0,-0.5652173913043478,67.94260869565218,,0.0,1,1,1,1,0,1
2015-10-25,0.0,17.0,-0.30434782608695654,75.27521739130434,,0.0,1,1,1,1,0,1
2015-10-26,0.0,10.0,0.34782608695652173,83.57826086956523,,0.0,1,1,1,1,0,1
2015-10-27,0.0,7.0,2.875,91.57208333333335,,0.0,1,1,1,1,0,1
2015-10-28,0.0,1.0,-2.4583333333333335,83.32041666666669,,0.0,1,1,1,1,0,1
2015-10-29,-2.0,4.0,-2.5217391304347827,82.56956521739129,,0.0,1,1,1,1,0,1
2015-10-30,0.0,1.0,-2.0,84.86250000000001,,0.0,1,1,1,1,0,1
2015-10-31,,,,,,0.0,0,0,0,0,0,1
2015-11-01,,,,,,0.0,0,0,0,0,0,1
2015-11-02,3.0,5.0,1.875,87.56125000000003,,0.0,1,1,1,1,0,1
2015-11-03,2.0,4.0,1.5,93.43727272727274,,0.0,1,1,1,1,0,1
2015-11-04,1.0,2.0,1.2272727272727273,95.59363636363636,,0.0,1,1,1,1,0,1
2015-11-05,0.0,3.0,0.4583333333333333,96.52916666666665,,0.0,1,1,1,1,0,1
2015-11-06,-1.0,2.0,-1.1666666666666667,88.13000000000001,,0.0,1,1,1,1,0,1
2015-11-07,-3.0,11.0,-2.4347826086956523,78.96608695652174,,0.0,1,1,1,1,0,1
2015-11-08,0.0,15.0,0.0,70.1004347826087,,0.0,1,1,1,1,0,1
2015-11-09,0.0,9.0,-0.21739130434782608,74.12565217391302,,0.0,1,1,1,1,0,1
2015-11-10,0.0,1.0,0.08695652173913043,97.26347826086956,,0.0,1,1,1,1,0,1
2015-11-11,-1.0,5.0,-1.0,92.57782608695652,,0.0,1,1,1,1,0,1
2015-11-12,-2.0,5.0,-3.4166666666666665,72.86375000000002,,0.0,1,1,1,1,0,1
2015-11-13,-3.0,11.0,-4.434782608695652,69.6413043478261,,0.0,1,1,1,1,0,1
2015-11-14,3.0,14.0,1.5,66.25624999999998,,0.0,1,1,1,1,0,1
2015-11-15,3.0,19.0,0.2608695652173913,60.935652173913056,,0.0,1,1,1,1,0,1
2015-11-16,-3.0,7.0,-1.0,87.70478260869565,,0.0,1,1,1,1,0,1
2015-11-17,-7.0,5.0,-5.043478260869565,77.78739130434782,,0.0,1,1,1,1,0,1
2015-11-18,-4.0,5.0,-4.739130434782608,69.06043478260871,,0.0,1,1,1,1,0,1
2015-11-19,-8.0,-1.0,-12.208333333333334,57.722500000000004,,0.0,1,1,1,1,0,1
2015-11-20,-12.0,-4.0,-11.434782608695652,76.1117391304348,,0.0,1,1,1,1,0,1
2015-11-21,-13.0,0.0,-9.782608695652174,81.86478260869565,,0.0,1,1,1,1,0,1
2015-11-22,-5.0,8.0,-4.3478260869565215,66.46043478260871,,0.0,1,1,1,1,0,1
