Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2007-05-28,10.56,12.22,,64.80000000000001,6.325,562.9000000000001,1,1,0,1,1,1
2007-05-29,4.44,10.56,,86.37916666666665,6.145,2323.6,1,1,0,1,1,1
2007-05-30,6.67,12.22,,87.14999999999999,4.0,3009.8999999999996,1,1,0,1,1,1
2007-05-31,3.33,16.11,,83.42916666666667,2.745,3813.9999999999995,1,1,0,1,1,1
2007-06-01,4.44,18.33,,78.65416666666667,2.0549999999999997,5109.5,1,1,0,1,1,1
2007-06-02,6.67,18.89,,79.32777777777777,1.99,2673.4999999999995,1,1,0,1,1,1
2007-06-03,,,,,,0.0,0,0,0,0,0,1
2007-06-04,21.67,22.22,,49.85,2.57,3111.8,1,1,0,1,1,1
2007-06-05,12.78,24.44,,67.89583333333333,3.2199999999999998,4309.700000000001,1,1,0,1,1,1
2007-06-06,7.22,17.22,,81.94166666666666,3.55,2024.7,1,1,0,1,1,1
2007-06-07,4.44,13.89,,79.72500000000001,7.04,4075.7000000000003,1,1,0,1,1,1
2007-06-08,4.44,17.22,,66.33809523809525,2.73,2997.0,1,1,0,1,1,1
2007-06-09,7.22,21.67,,59.94166666666664,2.505,4829.9,1,1,0,1,1,1
2007-06-10,11.67,21.11,,62.62083333333334,1.88,3171.1,1,1,0,1,1,1
2007-06-11,10.56,20.0,,67.78750000000001,1.81,4636.8,1,1,0,1,1,1
2007-06-12,6.67,21.11,,62.96666666666666,2.235,5822.299999999999,1,1,0,1,1,1
2007-06-13,5.0,21.11,,52.40833333333333,2.81,5791.400000000001,1,1,0,1,1,1
2007-06-14,9.44,19.44,,64.0391304347826,2.06,4249.299999999999,1,1,0,1,1,1
2007-06-15,3.33,19.44,,65.25416666666668,2.015,5486.5999999999985,1,1,0,1,1,1
2007-06-16,8.33,21.67,,70.90000000000002,3.24,6155.6,1,1,0,1,1,1
2007-06-17,10.56,18.89,,73.4625,5.345000000000001,4879.400000000001,1,1,0,1,1,1
2007-06-18,6.67,16.67,,61.60833333333334,5.475,4840.0,1,1,0,1,1,1
2007-06-19,5.56,22.22,,59.262499999999996,1.4300000000000002,6163.900000000001,1,1,0,1,1,1
2007-06-20,11.11,26.67,,56.32500000000001,1.855,6107.0,1,1,0,1,1,1
2007-06-21,12.22,26.67,,65.36666666666669,2.2800000000000002,5692.3,1,1,0,1,1,1
2007-06-22,12.22,27.78,,56.7125,2.2800000000000002,6252.0,1,1,0,1,1,1
2007-06-23,12.22,26.67,,49.375,2.77,6306.2,1,1,0,1,1,1
2007-06-24,9.44,23.89,,70.37391304347825,2.23,4229.500000000001,1,1,0,1,1,1
2007-06-25,10.56,20.56,,74.20416666666667,3.42,4828.4,1,1,0,1,1,1
2007-06-26,0.56,18.33,,42.41250000000001,2.395,6890.599999999999,1,1,0,1,1,1
2007-06-27,6.11,23.33,,51.97083333333333,2.28,6556.2,1,1,0,1,1,1
2007-06-28,10.56,28.33,,59.683333333333316,4.4,6000.899999999999,1,1,0,1,1,1
2007-06-29,14.44,30.0,,52.90833333333334,2.435,5844.299999999999,1,1,0,1,1,1
2007-06-30,11.11,26.67,,61.03333333333333,2.01,5551.3,1,1,0,1,1,1
2007-07-01,13.89,26.67,,67.49166666666666,1.81,5739.700000000001,1,1,0,1,1,1
2007-07-02,13.33,30.56,,60.0,2.64,5888.9,1,1,0,1,1,1
2007-07-03,9.44,28.33,,55.991666666666674,1.74,6257.9,1,1,0,1,1,1
2007-07-04,11.67,28.33,,47.029166666666676,2.55,6511.0,1,1,0,1,1,1
2007-07-05,11.67,31.11,,50.45454545454547,2.145,5566.8,1,1,0,1,1,1
2007-07-06,18.33,35.0,,39.304166666666674,3.1100000000000003,5187.8,1,1,0,1,1,1
2007-07-07,18.33,27.78,,44.320833333333326,3.0599999999999996,4270.5,1,1,0,1,1,1
2007-07-08,12.78,25.56,,75.60416666666666,2.81,4448.0,1,1,0,1,1,1
2007-07-09,15.56,25.56,,56.24583333333333,3.91,6069.8,1,1,0,1,1,1
2007-07-10,5.0,21.67,,63.004166666666656,1.9449999999999998,6212.2,1,1,0,1,1,1
2007-07-11,9.44,25.56,,48.32499999999999,2.23,6453.900000000001,1,1,0,1,1,1
2007-07-12,11.67,28.89,,42.949999999999996,2.485,6415.7,1,1,0,1,1,1
2007-07-13,13.33,31.11,,39.112500000000004,2.485,6409.2,1,1,0,1,1,1
2007-07-14,17.22,31.11,,36.11666666666666,2.705,4914.5,1,1,0,1,1,1
2007-07-15,14.44,35.56,,36.975,2.3049999999999997,5070.8,1,1,0,1,1,1
2007-07-16,18.33,35.0,,37.166666666666664,2.685,5686.7,1,1,0,1,1,1
2007-07-17,20.0,31.67,,35.141666666666666,2.55,3710.8,1,1,0,1,1,1
2007-07-18,16.67,30.56,,56.933333333333344,3.0,4899.2,1,1,0,1,1,1
2007-07-19,20.0,35.0,,48.23333333333333,6.79,5977.9000000000015,1,1,0,1,1,1
2007-07-20,12.78,35.0,,44.36666666666667,2.635,5724.900000000001,1,1,0,1,1,1
2007-07-21,16.67,34.44,,30.566666666666677,2.975,5561.5,1,1,0,1,1,1
2007-07-22,16.67,33.33,,38.15217391304348,2.55,4870.6,1,1,0,1,1,1
2007-07-23,17.78,36.67,,36.50833333333333,2.615,5435.3,1,1,0,1,1,1
2007-07-24,19.44,33.89,,38.00000000000001,3.3499999999999996,3327.1,1,1,0,1,1,1
2007-07-25,16.67,27.22,,58.645833333333314,3.065,3875.7999999999997,1,1,0,1,1,1
2007-07-26,13.33,27.22,,62.30833333333333,1.81,4839.1,1,1,0,1,1,1
2007-07-27,16.11,30.56,,55.09583333333334,3.71,5624.9,1,1,0,1,1,1
2007-07-28,17.22,33.33,,35.36666666666667,2.39,4980.0,1,1,0,1,1,1
2007-07-29,15.56,33.89,,29.724999999999994,2.3049999999999997,4691.9,1,1,0,1,1,1
2007-07-30,19.44,33.89,,23.28333333333333,2.46,4508.8,1,1,0,1,1,1
2007-07-31,18.89,33.33,,25.254166666666666,2.95,5430.7,1,1,0,1,1,1
2007-08-01,11.11,30.0,,43.929166666666674,2.505,4614.499999999999,1,1,0,1,1,1
2007-08-02,14.44,28.89,,35.92083333333334,4.2,5380.6,1,1,0,1,1,1
2007-08-03,18.33,32.22,,31.816666666666663,2.46,4112.9,1,1,0,1,1,1
2007-08-04,12.78,30.56,,26.570833333333336,2.255,4850.7,1,1,0,1,1,1
2007-08-05,12.22,27.22,,39.858333333333334,2.79,4834.2,1,1,0,1,1,1
2007-08-06,10.0,26.67,,62.85416666666666,2.23,4644.6,1,1,0,1,1,1
2007-08-07,11.11,30.0,,33.16249999999999,2.21,4299.400000000001,1,1,0,1,1,1
2007-08-08,11.67,27.22,,30.608333333333334,2.95,4869.499999999999,1,1,0,1,1,1
2007-08-09,9.44,27.78,,39.725,2.06,4952.6,1,1,0,1,1,1
2007-08-10,10.56,26.67,,42.96666666666667,2.815,3720.2000000000003,1,1,0,1,1,1
2007-08-11,5.0,23.33,,61.67916666666665,3.33,4783.2,1,1,0,1,1,1
2007-08-12,10.56,34.44,,31.85000000000001,4.3149999999999995,5289.6,1,1,0,1,1,1
2007-08-13,12.22,30.56,,29.025000000000002,2.95,3471.2,1,1,0,1,1,1
2007-08-14,7.78,27.78,,51.473913043478255,2.15,4140.3,1,1,0,1,1,1
2007-08-15,12.22,27.22,,29.104166666666668,2.835,5162.2,1,1,0,1,1,1
2007-08-16,13.33,29.44,,32.10416666666667,4.02,4329.400000000001,1,1,0,1,1,1
2007-08-17,14.44,31.11,,38.079166666666666,3.33,3555.6,1,1,0,1,1,1
2007-08-18,14.44,31.11,,30.9,2.37,3143.4,1,1,0,1,1,1
2007-08-19,15.56,31.11,,33.42916666666667,4.0,3975.3999999999996,1,1,0,1,1,1
2007-08-20,11.11,20.0,,39.99285714285714,6.234999999999999,3892.1000000000004,1,1,0,1,1,1
2007-08-21,10.0,21.67,,41.32083333333333,6.1,3754.0,1,1,0,1,1,1
2007-08-22,5.0,19.44,,49.43333333333334,2.725,4110.5,1,1,0,1,1,1
2007-08-23,7.78,18.89,,52.991666666666674,1.9,2702.0,1,1,0,1,1,1
2007-08-24,6.11,19.44,,75.33749999999999,1.5,4471.0,1,1,0,1,1,1
2007-08-25,8.33,28.33,,46.099999999999994,3.62,4674.999999999999,1,1,0,1,1,1
2007-08-26,10.56,28.33,,30.2625,2.55,4218.299999999999,1,1,0,1,1,1
2007-08-27,7.22,23.33,,47.591304347826096,2.81,4327.099999999999,1,1,0,1,1,1
2007-08-28,8.89,20.56,,63.19583333333333,2.42,3565.0,1,1,0,1,1,1
2007-08-29,8.33,27.22,,52.77083333333334,3.6,4783.8,1,1,0,1,1,1
2007-08-30,13.89,31.67,,35.33,2.255,2373.7,1,1,0,1,1,1
2007-08-31,16.67,30.56,,20.5,2.19,2735.2000000000003,1,1,0,1,1,1
2007-09-01,12.78,29.44,,35.84583333333334,3.465,3769.7000000000003,1,1,0,1,1,1
2007-09-02,10.0,33.33,,36.17083333333334,3.75,4411.9,1,1,0,1,1,1
2007-09-03,13.33,31.11,,33.27916666666667,2.46,4254.3,1,1,0,1,1,1
2007-09-04,18.33,30.56,,26.375000000000004,4.289999999999999,3159.3,1,1,0,1,1,1
2007-09-05,13.33,24.44,,74.2875,2.2800000000000002,2313.7000000000003,1,1,0,1,1,1
2007-09-06,14.44,21.67,,51.324999999999996,3.915,3000.2000000000003,1,1,0,1,1,1
2007-09-07,4.44,20.0,,72.27916666666667,2.08,3862.5000000000005,1,1,0,1,1,1
2007-09-08,5.0,18.33,,78.15,2.97,2828.5,1,1,0,1,1,1
2007-09-09,4.44,11.67,,81.53333333333332,1.7850000000000001,2772.7999999999997,1,1,0,1,1,1
2007-09-10,3.33,22.22,,49.73750000000001,3.285,4217.9,1,1,0,1,1,1
2007-09-11,6.67,26.67,,41.60833333333334,2.615,4211.7,1,1,0,1,1,1
2007-09-12,7.22,25.56,,53.29166666666666,3.71,2217.7999999999997,1,1,0,1,1,1
2007-09-13,-0.56,13.89,,69.08749999999999,2.19,3973.8999999999996,1,1,0,1,1,1
2007-09-14,0.56,19.44,,45.224999999999994,3.13,4242.8,1,1,0,1,1,1
2007-09-15,5.56,25.56,,36.21666666666666,2.55,3987.7999999999997,1,1,0,1,1,1
2007-09-16,10.0,25.56,,31.400000000000002,2.75,2986.2,1,1,0,1,1,1
2007-09-17,7.78,22.78,,37.26666666666666,3.465,3220.3999999999996,1,1,0,1,1,1
2007-09-18,1.67,16.11,,58.8125,2.125,3109.7,1,1,0,1,1,1
2007-09-19,5.0,15.0,,72.44166666666668,3.755,1178.5999999999997,1,1,0,1,1,1
2007-09-20,2.78,17.22,,73.49166666666667,3.4450000000000003,2730.3,1,1,0,1,1,1
2007-09-21,2.78,20.56,,52.40416666666667,2.8150000000000004,3710.4000000000005,1,1,0,1,1,1
2007-09-22,6.11,22.22,,32.725,2.575,1673.9999999999998,1,1,0,1,1,1
2007-09-23,5.0,13.33,,80.65416666666667,4.805,1029.3000000000002,1,1,0,1,1,1
2007-09-24,1.11,10.56,,83.00833333333335,5.03,2676.3,1,1,0,1,1,1
2007-09-25,1.67,15.0,,57.229166666666664,2.485,2535.4,1,1,0,1,1,1
2007-09-26,2.22,17.22,,50.62916666666667,4.245,2825.5,1,1,0,1,1,1
2007-09-27,2.22,21.67,,55.39047619047619,3.5549999999999997,2441.0000000000005,1,1,0,1,1,1
2007-09-28,9.44,23.33,,28.962500000000006,3.865,2525.7999999999997,1,1,0,1,1,1
2007-09-29,3.33,20.56,,65.9375,4.85,932.6999999999999,1,1,0,1,1,1
2007-09-30,-1.11,16.67,,58.43750000000001,2.73,3080.6000000000004,1,1,0,1,1,1
2007-10-01,6.67,18.33,,29.054166666666664,3.555,2482.4999999999995,1,1,0,1,1,1
2007-10-02,2.78,13.33,,43.18333333333334,5.63,2381.6999999999994,1,1,0,1,1,1
2007-10-03,5.0,12.22,,47.34583333333334,4.49,1424.5,1,1,0,1,1,1
2007-10-04,-3.33,11.67,,52.599999999999994,2.77,2770.7000000000003,1,1,0,1,1,1
2007-10-05,2.78,9.44,,84.40416666666665,3.62,531.4,1,1,0,1,1,1
2007-10-06,0.56,3.89,,92.85416666666669,3.33,683.5,1,1,0,1,1,1
2007-10-07,-0.56,12.22,,68.53333333333333,2.125,2899.1000000000004,1,1,0,1,1,1
2007-10-08,6.67,18.33,,52.95416666666666,4.2,2591.7,1,1,0,1,1,1
2007-10-09,3.89,17.78,,63.26666666666668,3.04,3031.7,1,1,0,1,1,1
2007-10-10,7.22,17.78,,53.88333333333333,7.085,2948.1,1,1,0,1,1,1
2007-10-11,4.44,15.0,,54.87083333333334,4.3149999999999995,2643.4,1,1,0,1,1,1
2007-10-12,2.78,16.67,,54.59166666666666,2.57,2687.1,1,1,0,1,1,1
2007-10-13,6.67,13.89,,59.387499999999996,2.55,2365.0,1,1,0,1,1,1
2007-10-14,2.22,17.22,,62.695833333333326,2.3049999999999997,2860.1,1,1,0,1,1,1
2007-10-15,5.0,16.67,,59.100000000000016,5.99,2855.4,1,1,0,1,1,1
2007-10-16,3.89,16.67,,48.42500000000001,4.22,2609.7000000000003,1,1,0,1,1,1
2007-10-17,1.11,12.78,,78.56250000000001,1.855,1427.7,1,1,0,1,1,1
2007-10-18,-1.67,8.33,,61.26956521739132,3.76,2188.9,1,1,0,1,1,1
2007-10-19,3.89,15.0,,48.837500000000006,3.755,1303.1000000000001,1,1,0,1,1,1
2007-10-20,0.56,11.67,,43.65652173913043,7.02,1666.8,1,1,0,1,1,1
2007-10-21,-2.78,8.33,,50.82500000000001,3.735,2158.6000000000004,1,1,0,1,1,1
2007-10-22,-0.56,17.22,,46.19166666666666,4.045,1835.3,1,1,0,1,1,1
2007-10-23,10.56,22.22,,34.28333333333334,6.505000000000001,2405.2,1,1,0,1,1,1
2007-10-24,10.56,26.67,,27.237499999999997,3.09,2566.2999999999997,1,1,0,1,1,1
2007-10-25,2.22,21.67,,40.19583333333333,3.065,1475.0,1,1,0,1,1,1
2007-10-26,-1.11,7.22,,81.11666666666666,1.81,2156.9,1,1,0,1,1,1
2007-10-27,-6.11,12.78,,62.62083333333331,2.815,2431.2000000000007,1,1,0,1,1,1
2007-10-28,4.44,18.33,,25.77083333333334,4.135,1579.7,1,1,0,1,1,1
2007-10-29,6.11,18.89,,28.129166666666666,2.48,1946.6999999999998,1,1,0,1,1,1
2007-10-30,1.11,15.0,,52.883333333333326,3.8,1050.0,1,1,0,1,1,1
2007-10-31,-4.44,11.67,,52.80416666666667,2.68,2014.4,1,1,0,1,1,1
2007-11-01,5.56,11.67,,20.833333333333332,5.25,1752.0,1,1,0,1,1,1
2007-11-02,-9.44,7.78,,53.87083333333333,2.3049999999999997,2221.0,1,1,0,1,1,1
2007-11-03,0.56,12.78,,27.3875,5.765,1691.4999999999998,1,1,0,1,1,1
2007-11-04,1.11,15.0,,34.683333333333344,6.325,1750.3,1,1,0,1,1,1
2007-11-05,-3.89,2.22,,80.04583333333335,2.35,1016.0000000000001,1,1,0,1,1,1
2007-11-06,-4.44,16.67,,59.6,4.96,1924.6000000000001,1,1,0,1,1,1
2007-11-07,4.44,14.22,,34.138461538461534,3.22,637.0899999999999,1,1,0,1,1,1
2007-11-08,5.72,12.22,,,3.13,715.7500000000001,1,1,0,0,1,1
2007-11-09,1.28,17.28,,,3.04,1042.0,1,1,0,0,1,1
2007-11-10,3.28,16.22,,,2.1,711.3600000000001,1,1,0,0,1,1
2007-11-11,-3.39,12.89,,,3.8499999999999996,1062.5199999999998,1,1,0,0,1,1
2007-11-12,-2.22,12.0,,,4.265000000000001,481.5700000000001,1,1,0,0,1,1
2007-11-13,2.28,12.39,,,9.969999999999999,1864.4800000000002,1,1,0,0,1,1
2007-11-14,-6.78,3.78,,,6.17,1864.47,1,1,0,0,1,1
2007-11-15,-5.22,13.39,,,3.955,750.42,1,1,0,0,1,1
2007-11-16,5.39,14.0,,,3.4,1332.3600000000001,1,1,0,0,1,1
2007-11-17,3.28,10.11,,,2.435,980.2299999999999,1,1,0,0,1,1
2007-11-18,2.72,9.28,,,5.945,967.2899999999998,1,1,0,0,1,1
2007-11-19,-4.11,0.89,,,1.9,314.52,1,1,0,0,1,1
2007-11-20,-10.61,-4.28,,,1.83,1471.79,1,1,0,0,1,1
2007-11-21,-14.39,-8.28,,,3.09,1585.3600000000001,1,1,0,0,1,1
2007-11-22,-16.78,-4.61,,,3.065,1523.1,1,1,0,0,1,1
2007-11-23,-13.78,-5.39,,,2.53,1660.06,1,1,0,0,1,1
2007-11-24,-8.89,5.5,,,3.62,1516.97,1,1,0,0,1,1
2007-11-25,-6.89,4.22,,,3.955,1621.4899999999998,1,1,0,0,1,1
2007-11-26,-10.61,0.5,,,2.7249999999999996,1429.3100000000002,1,1,0,0,1,1
2007-11-27,-10.78,2.0,,,5.32,1108.43,1,1,0,0,1,1
2007-11-28,-9.61,-3.28,,,5.9,1313.06,1,1,0,0,1,1
2007-11-29,-12.61,-7.78,,,2.46,895.72,1,1,0,0,1,1
2007-11-30,-22.22,-11.28,,,1.83,1419.53,1,1,0,0,1,1
2007-12-01,-18.72,-14.0,,,1.9649999999999999,1120.8799999999999,1,1,0,0,1,1
2007-12-02,-23.39,-0.28,,,5.275,1227.1000000000001,1,1,0,0,1,1
2007-12-03,-0.5,6.0,,,7.484999999999999,420.2700000000001,1,1,0,0,1,1
2007-12-04,5.22,11.89,,,8.559999999999999,1361.1799999999998,1,1,0,0,1,1
2007-12-05,1.78,7.22,,,4.83,1085.22,1,1,0,0,1,1
2007-12-06,-13.89,0.89,,,2.0149999999999997,948.48,1,1,0,0,1,1
2007-12-07,-10.72,-6.0,,,1.9899999999999998,1021.5,1,1,0,0,1,1
2007-12-08,-13.11,-5.89,,,3.215,1384.11,1,1,0,0,1,1
2007-12-09,-14.11,2.11,,,2.66,1343.34,1,1,0,0,1,1
2007-12-10,-6.11,-2.22,,,4.720000000000001,550.18,1,1,0,0,1,1
2007-12-11,-13.0,-1.5,,,2.9699999999999998,1398.28,1,1,0,0,1,1
2007-12-12,-5.28,3.28,,,5.095000000000001,1100.8400000000001,1,1,0,0,1,1
2007-12-13,-8.28,-1.22,,,4.155,652.98,1,1,0,0,1,1
2007-12-14,-9.61,-1.0,,,2.84,1333.33,1,1,0,0,1,1
2007-12-15,-8.78,3.11,,,3.175,661.7800000000001,1,1,0,0,1,1
2007-12-16,-3.89,3.78,,,6.165,1315.75,1,1,0,0,1,1
2007-12-17,-2.89,4.89,,,3.89,1319.6599999999999,1,1,0,0,1,1
2007-12-18,-4.39,5.61,,,3.69,1229.05,1,1,0,0,1,1
2007-12-19,-0.39,6.11,,,3.485,641.76,1,1,0,0,1,1
2007-12-20,0.22,7.5,,,5.875,965.8199999999999,1,1,0,0,1,1
2007-12-21,-11.22,1.61,,,4.42,790.23,1,1,0,0,1,1
2007-12-22,-13.28,0.78,,,1.835,1157.03,1,1,0,0,1,1
2007-12-23,-2.5,3.39,,,6.955,1108.68,1,1,0,0,1,1
2007-12-24,-0.11,6.0,,,3.9299999999999997,384.87000000000006,1,1,0,0,1,1
2007-12-25,-10.78,0.89,,,4.47,1384.84,1,1,0,0,1,1
2007-12-26,-6.89,-0.61,,,3.465,1125.52,1,1,0,0,1,1
2007-12-27,-7.5,-3.0,,,2.77,766.55,1,1,0,0,1,1
2007-12-28,-11.39,-1.72,,,2.48,769.73,1,1,0,0,1,1
2007-12-29,-6.78,1.11,,,4.895,1140.1599999999999,1,1,0,0,1,1
2007-12-30,-8.89,-0.5,,,4.0649999999999995,961.44,1,1,0,0,1,1
2007-12-31,-8.89,-3.28,,,5.92,632.74,1,1,0,0,1,1
2008-01-01,-17.11,-3.28,,,2.37,1365.0700000000002,1,1,0,0,1,1
2008-01-02,-12.0,9.5,,,6.1,686.95,1,1,0,0,1,1
2008-01-03,0.11,11.28,,,2.39,926.4899999999999,1,1,0,0,1,1
2008-01-04,2.11,9.72,,,3.98,1053.72,1,1,0,0,1,1
2008-01-05,0.78,8.28,,,5.765,1151.4099999999999,1,1,0,0,1,1
2008-01-06,-6.61,2.61,,,5.145,947.9800000000001,1,1,0,0,1,1
2008-01-07,-8.22,1.61,,,3.78,1060.8,1,1,0,0,1,1
2008-01-08,-9.0,-1.11,,,2.885,1062.03,1,1,0,0,1,1
2008-01-09,-3.28,3.22,,,3.58,1016.36,1,1,0,0,1,1
2008-01-10,-8.78,5.28,,,2.55,984.14,1,1,0,0,1,1
2008-01-11,-4.0,5.11,,,6.53,1138.46,1,1,0,0,1,1
2008-01-12,-1.72,4.28,,,3.285,1212.46,1,1,0,0,1,1
2008-01-13,-6.61,6.0,,,2.485,946.51,1,1,0,0,1,1
2008-01-14,-3.39,12.39,,,2.685,997.79,1,1,0,0,1,1
2008-01-15,-9.28,7.89,,,7.51,592.19,1,1,0,0,1,1
2008-01-16,-18.5,-5.28,,,2.66,1560.1899999999998,1,1,0,0,1,1
2008-01-17,-10.39,-1.61,,,2.725,493.0400000000001,1,1,0,0,1,1
2008-01-18,-12.28,-4.72,,,4.785,1243.23,1,1,0,0,1,1
2008-01-19,-15.5,-0.72,,,2.08,842.0,1,1,0,0,1,1
2008-01-20,-21.22,-6.78,,,5.25,1099.6299999999999,1,1,0,0,1,1
2008-01-21,-29.78,-17.61,,,2.08,1905.74,1,1,0,0,1,1
2008-01-22,-19.61,-1.89,,,4.27,1081.08,1,1,0,0,1,1
2008-01-23,-16.0,-0.61,,,3.755,1767.2800000000002,1,1,0,0,1,1
2008-01-24,-13.0,-1.72,,,2.33,1446.39,1,1,0,0,1,1
2008-01-25,-16.0,1.39,,,2.39,1908.66,1,1,0,0,1,1
2008-01-26,-4.72,7.0,,,6.21,1710.6299999999999,1,1,0,0,1,1
2008-01-27,3.22,6.28,,,7.91,1699.63,1,1,0,0,1,1
2008-01-28,-27.39,6.39,,,8.23,851.29,1,1,0,0,1,1
2008-01-29,-27.39,-19.78,,,1.56,1542.8500000000001,1,1,0,0,1,1
2008-01-30,-21.11,-2.5,,,3.06,1926.73,1,1,0,0,1,1
2008-01-31,-12.39,-0.11,,,4.915,1477.67,1,1,0,0,1,1
2008-02-01,-7.11,-0.28,,,5.34,1214.1599999999999,1,1,0,0,1,1
2008-02-02,-8.0,-0.39,,,4.539999999999999,1999.5100000000002,1,1,0,0,1,1
2008-02-03,-10.72,-1.5,,,2.55,1607.33,1,1,0,0,1,1
2008-02-04,-17.89,-7.61,,,1.43,1357.98,1,1,0,0,1,1
2008-02-05,-12.78,0.89,,,2.68,1839.81,1,1,0,0,1,1
2008-02-06,-4.11,-0.61,,,7.91,1520.1399999999999,1,1,0,0,1,1
2008-02-07,-8.72,4.39,,,3.62,1695.25,1,1,0,0,1,1
2008-02-08,-5.5,2.28,,,9.629999999999999,1978.75,1,1,0,0,1,1
2008-02-09,-23.39,-9.28,,,2.68,1271.56,1,1,0,0,1,1
2008-02-10,-23.61,6.89,,,2.705,1215.1100000000001,1,1,0,0,1,1
2008-02-11,-1.78,6.0,,,7.555,2114.54,1,1,0,0,1,1
2008-02-12,-0.78,8.5,,,5.32,2115.03,1,1,0,0,1,1
2008-02-13,-6.89,5.5,,,6.66,1365.32,1,1,0,0,1,1
2008-02-14,-12.11,1.39,,,3.935,2310.85,1,1,0,0,1,1
2008-02-15,-7.89,8.61,,,3.04,2441.49,1,1,0,0,1,1
2008-02-16,0.5,5.78,,,5.32,1573.1499999999999,1,1,0,0,1,1
2008-02-17,-7.72,-1.39,,,5.9,2173.39,1,1,0,0,1,1
2008-02-18,-3.72,5.78,,,8.05,2403.4199999999996,1,1,0,0,1,1
2008-02-19,-1.39,12.22,,,2.35,2713.07,1,1,0,0,1,1
2008-02-20,-8.72,6.39,,,1.1400000000000001,2501.09,1,1,0,0,1,1
2008-02-21,-7.11,10.28,,,2.51,2756.29,1,1,0,0,1,1
2008-02-22,-5.22,9.0,,,2.59,2856.4000000000005,1,1,0,0,1,1
2008-02-23,-5.11,8.11,,,2.255,2717.46,1,1,0,0,1,1
2008-02-24,-4.11,5.89,,,1.855,1045.19,1,1,0,0,1,1
2008-02-25,-5.89,-1.28,,,2.23,1520.88,1,1,0,0,1,1
2008-02-26,-9.28,3.72,,,2.46,2831.0099999999998,1,1,0,0,1,1
2008-02-27,-3.78,10.61,,,2.3200000000000003,1597.3200000000002,1,1,0,0,1,1
2008-02-28,-1.72,8.39,,,6.215,1196.6,1,1,0,0,1,1
2008-02-29,-4.89,10.22,,,2.55,1606.8300000000002,1,1,0,0,1,1
2008-03-01,4.5,11.39,,,4.11,2004.88,1,1,0,0,1,1
2008-03-02,-6.11,3.5,,,6.46,2158.9700000000003,1,1,0,0,1,1
2008-03-03,-6.89,5.61,,,3.4450000000000003,1377.7900000000002,1,1,0,0,1,1
2008-03-04,-5.61,4.89,,,9.3,1367.02,1,1,0,0,1,1
2008-03-05,-14.39,-1.61,,,4.24,3197.8100000000004,1,1,0,0,1,1
2008-03-06,-8.89,2.28,,,4.42,2641.2699999999995,1,1,0,0,1,1
2008-03-07,-3.89,7.72,,,4.47,1198.29,1,1,0,0,1,1
2008-03-08,-3.61,7.5,,,4.07,3042.5,1,1,0,0,1,1
2008-03-09,-1.61,8.72,,,2.685,2134.79,1,1,0,0,1,1
2008-03-10,-3.89,14.72,,,2.15,3495.46,1,1,0,0,1,1
2008-03-11,6.5,13.78,,,3.04,1652.4999999999998,1,1,0,0,1,1
2008-03-12,-1.39,9.28,,,7.800000000000001,3222.709999999999,1,1,0,0,1,1
2008-03-13,-7.72,5.39,,,2.55,3618.3200000000006,1,1,0,0,1,1
2008-03-14,-3.39,3.72,,,3.17,1722.0999999999997,1,1,0,0,1,1
2008-03-15,-6.5,5.39,,,2.15,2575.57,1,1,0,0,1,1
2008-03-16,-2.11,2.22,,,1.875,73.74,1,1,0,0,1,1
2008-03-17,0.22,6.78,,,7.865,1938.46,1,1,0,0,1,1
2008-03-18,-3.61,8.22,,,3.3049999999999997,3077.9,1,1,0,0,1,1
2008-03-19,-5.28,7.89,,,3.71,3705.9900000000002,1,1,0,0,1,1
2008-03-20,-3.5,6.39,,,2.53,3087.93,1,1,0,0,1,1
2008-03-21,-5.61,4.5,,,2.635,2504.75,1,1,0,0,1,1
2008-03-22,-8.72,5.11,,,2.725,3482.7700000000004,1,1,0,0,1,1
2008-03-23,-7.39,11.5,,,2.81,3002.4300000000003,1,1,0,0,1,1
2008-03-24,-1.39,8.89,,,4.3149999999999995,3582.18,1,1,0,0,1,1
2008-03-25,-10.89,3.89,,,3.865,4126.9800000000005,1,1,0,0,1,1
2008-03-26,-4.89,5.11,,,2.505,3161.17,1,1,0,0,1,1
2008-03-27,-8.22,3.5,,,2.525,1583.8700000000001,1,1,0,0,1,1
2008-03-28,-9.22,3.22,,,3.42,4194.88,1,1,0,0,1,1
2008-03-29,-5.0,2.5,,,4.135,2351.1499999999996,1,1,0,0,1,1
2008-03-30,-14.22,0.39,,,3.75,4361.9,1,1,0,0,1,1
2008-03-31,-7.5,-0.78,,,4.445,3709.39,1,1,0,0,1,1
2008-04-01,-8.22,1.28,,,1.6749999999999998,3149.7000000000007,1,1,0,0,1,1
2008-04-02,-9.5,1.78,,,3.06,4175.35,1,1,0,0,1,1
2008-04-03,-7.5,7.61,,,2.41,4486.46,1,1,0,0,1,1
2008-04-04,-3.39,9.89,,,2.37,3657.39,1,1,0,0,1,1
2008-04-05,-2.11,9.28,,,2.08,2038.3400000000001,1,1,0,0,1,1
2008-04-06,-6.5,7.5,,,2.08,3738.2200000000003,1,1,0,0,1,1
2008-04-07,-3.89,7.39,,,3.04,3938.69,1,1,0,0,1,1
