Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2015-10-01,6.0,21.0,6.882352941176471,70.37823529411766,,0.0,1,1,1,1,0,1
2015-10-02,12.0,18.0,7.136363636363637,67.06545454545457,,0.0,1,1,1,1,0,1
2015-10-03,8.0,10.0,6.545454545454546,87.01500000000001,,0.0,1,1,1,1,0,1
2015-10-04,7.0,10.0,6.863636363636363,89.0268181818182,,0.0,1,1,1,1,0,1
2015-10-05,0.0,10.0,3.1818181818181817,90.38863636363637,,0.0,1,1,1,1,0,1
2015-10-06,0.0,14.0,2.8181818181818183,81.57954545454547,,0.0,1,1,1,1,0,1
2015-10-07,5.0,22.0,5.636363636363637,72.58545454545457,,0.0,1,1,1,1,0,1
2015-10-08,3.0,20.0,5.590909090909091,70.72454545454542,,0.0,1,1,1,1,0,1
2015-10-09,5.0,25.0,6.2272727272727275,66.59636363636365,,0.0,1,1,1,1,0,1
2015-10-10,10.0,28.0,6.863636363636363,53.210909090909084,,0.0,1,1,1,1,0,1
2015-10-11,7.0,24.0,5.090909090909091,53.17181818181818,,0.0,1,1,1,1,0,1
2015-10-12,5.0,17.0,2.8636363636363638,60.88090909090909,,0.0,1,1,1,1,0,1
2015-10-13,6.0,19.0,1.0,49.82181818181818,,0.0,1,1,1,1,0,1
2015-10-14,0.0,18.0,-0.36363636363636365,58.91454545454545,,0.0,1,1,1,1,0,1
2015-10-15,1.0,13.0,-1.434782608695652,57.17391304347825,,0.0,1,1,1,1,0,1
2015-10-16,-2.0,13.0,-2.5454545454545454,63.500454545454545,,0.0,1,1,1,1,0,1
2015-10-17,1.0,15.0,-1.5,58.38363636363636,,0.0,1,1,1,1,0,1
2015-10-18,4.0,22.0,1.0434782608695652,56.0208695652174,,0.0,1,1,1,1,0,1
2015-10-19,2.0,17.0,3.8181818181818183,62.86318181818181,,0.0,1,1,1,1,0,1
2015-10-20,8.0,14.0,5.7727272727272725,74.82363636363635,,0.0,1,1,1,1,0,1
2015-10-21,0.0,16.0,1.9523809523809523,77.07190476190476,,0.0,1,1,1,1,0,1
2015-10-22,4.0,20.0,1.4761904761904763,55.43904761904761,,0.0,1,1,1,1,0,1
2015-10-23,5.0,16.0,3.0454545454545454,60.089545454545444,,0.0,1,1,1,1,0,1
2015-10-24,-2.0,13.0,-0.9565217391304348,69.97434782608696,,0.0,1,1,1,1,0,1
2015-10-25,-1.0,12.0,-0.5454545454545454,74.94545454545455,,0.0,1,1,1,1,0,1
2015-10-26,-1.0,9.0,0.22727272727272727,80.90863636363635,,0.0,1,1,1,1,0,1
2015-10-27,2.0,8.0,3.5454545454545454,89.97545454545454,,0.0,1,1,1,1,0,1
2015-10-28,0.0,2.0,-2.6818181818181817,79.78590909090909,,0.0,1,1,1,1,0,1
2015-10-29,-1.0,5.0,-2.772727272727273,76.6077272727273,,0.0,1,1,1,1,0,1
2015-10-30,1.0,2.0,-2.0,76.17,,0.0,1,1,1,1,0,1
2015-10-31,,,,,,0.0,0,0,0,0,0,1
2015-11-01,,,,,,0.0,0,0,0,0,0,1
2015-11-02,3.0,9.0,1.875,70.305,,0.0,1,1,1,1,0,1
2015-11-03,2.0,4.0,1.35,90.87750000000001,,0.0,1,1,1,1,0,1
2015-11-04,2.0,3.0,1.5238095238095237,94.13238095238098,,0.0,1,1,1,1,0,1
2015-11-05,1.0,5.0,0.5454545454545454,89.73954545454545,,0.0,1,1,1,1,0,1
2015-11-06,-1.0,4.0,-1.5909090909090908,84.50772727272728,,0.0,1,1,1,1,0,1
2015-11-07,-4.0,13.0,-2.409090909090909,76.58227272727275,,0.0,1,1,1,1,0,1
2015-11-08,0.0,12.0,-0.5454545454545454,69.31818181818181,,0.0,1,1,1,1,0,1
2015-11-09,-2.0,9.0,-1.0454545454545454,75.78818181818183,,0.0,1,1,1,1,0,1
2015-11-10,0.0,2.0,0.21739130434782608,96.10173913043477,,0.0,1,1,1,1,0,1
2015-11-11,0.0,6.0,-0.9090909090909091,88.15045454545455,,0.0,1,1,1,1,0,1
2015-11-12,-1.0,6.0,-3.0454545454545454,74.02318181818181,,0.0,1,1,1,1,0,1
2015-11-13,-4.0,13.0,-4.5,66.49272727272727,,0.0,1,1,1,1,0,1
2015-11-14,2.0,16.0,0.9090909090909091,66.00772727272725,,0.0,1,1,1,1,0,1
2015-11-15,-1.0,18.0,-0.13636363636363635,70.15954545454547,,0.0,1,1,1,1,0,1
2015-11-16,-2.0,6.0,-0.6956521739130435,86.79434782608693,,0.0,1,1,1,1,0,1
2015-11-17,-9.0,6.0,-5.954545454545454,76.55181818181818,,0.0,1,1,1,1,0,1
2015-11-18,-2.0,7.0,-4.913043478260869,60.618695652173905,,0.0,1,1,1,1,0,1
2015-11-19,-8.0,0.0,-12.318181818181818,52.74045454545453,,0.0,1,1,1,1,0,1
2015-11-20,-11.0,-3.0,-11.695652173913043,71.44739130434782,,0.0,1,1,1,1,0,1
2015-11-21,-14.0,0.0,-9.636363636363637,80.88318181818182,,0.0,1,1,1,1,0,1
2015-11-22,-6.0,9.0,-4.7272727272727275,67.75181818181818,,0.0,1,1,1,1,0,1
2015-11-23,-6.0,3.0,-5.565217391304348,72.30695652173914,,0.0,1,1,1,1,0,1
2015-11-24,-4.0,2.0,-4.7727272727272725,75.11909090909093,,0.0,1,1,1,1,0,1
2015-11-25,-17.0,-1.0,-8.409090909090908,82.14681818181818,,0.0,1,1,1,1,0,1
2015-11-26,-19.0,-8.0,-16.5,79.74727272727272,,0.0,1,1,1,1,0,1
2015-11-27,-19.0,-2.0,-15.318181818181818,79.74,,0.0,1,1,1,1,0,1
2015-11-28,-13.0,-2.0,-11.681818181818182,77.15272727272726,,0.0,1,1,1,1,0,1
2015-11-29,-16.0,-3.0,-12.478260869565217,81.77869565217392,,0.0,1,1,1,1,0,1
2015-11-30,-17.0,-2.0,-12.333333333333334,82.16142857142854,,0.0,1,1,1,1,0,1
2015-12-01,-15.0,-1.0,-11.235294117647058,85.66764705882353,,0.0,1,1,1,1,0,1
2015-12-02,-9.0,4.0,-7.681818181818182,82.27772727272728,,0.0,1,1,1,1,0,1
2015-12-03,-8.0,5.0,-3.590909090909091,84.90000000000002,,0.0,1,1,1,1,0,1
2015-12-04,-2.0,5.0,-2.1363636363636362,77.54454545454544,,0.0,1,1,1,1,0,1
2015-12-05,-5.0,7.0,-3.4444444444444446,86.66944444444445,,0.0,1,1,1,1,0,1
2015-12-06,-3.0,8.0,-4.318181818181818,70.96727272727274,,0.0,1,1,1,1,0,1
2015-12-07,0.0,9.0,-3.1363636363636362,65.65045454545456,,0.0,1,1,1,1,0,1
2015-12-08,0.0,10.0,-1.6363636363636365,73.17136363636364,,0.0,1,1,1,1,0,1
2015-12-09,2.0,10.0,1.2272727272727273,73.49454545454545,,0.0,1,1,1,1,0,1
2015-12-10,-1.0,10.0,-2.0454545454545454,73.37500000000001,,0.0,1,1,1,1,0,1
2015-12-11,-3.0,-1.0,-3.1363636363636362,91.03999999999999,,0.0,1,1,1,1,0,1
2015-12-12,-3.0,0.0,-3.272727272727273,91.63681818181817,,0.0,1,1,1,1,0,1
2015-12-13,-5.0,3.0,-2.8181818181818183,89.97681818181819,,0.0,1,1,1,1,0,1
2015-12-14,-4.0,0.0,-2.909090909090909,92.00954545454545,,0.0,1,1,1,1,0,1
2015-12-15,-4.0,-1.0,-4.478260869565218,90.75086956521739,,0.0,1,1,1,1,0,1
2015-12-16,-7.0,-3.0,-6.2727272727272725,86.60136363636364,,0.0,1,1,1,1,0,1
2015-12-17,-17.0,-6.0,-13.272727272727273,84.25,,0.0,1,1,1,1,0,1
2015-12-18,-13.0,-9.0,-14.909090909090908,78.67045454545452,,0.0,1,1,1,1,0,1
2015-12-19,-12.0,-3.0,-10.545454545454545,81.69590909090908,,0.0,1,1,1,1,0,1
2015-12-20,-6.0,-4.0,-6.2727272727272725,90.19363636363636,,0.0,1,1,1,1,0,1
2015-12-21,-4.0,0.0,,85.47999999999999,,0.0,1,1,0,1,0,1
2015-12-22,-9.0,-3.0,-7.1875,86.78272727272729,,0.0,1,1,1,1,0,1
2015-12-23,-10.0,-5.0,-9.454545454545455,88.68318181818178,,0.0,1,1,1,1,0,1
2015-12-24,-10.0,-5.0,-8.227272727272727,90.95363636363636,,0.0,1,1,1,1,0,1
2015-12-25,-16.0,-5.0,-13.227272727272727,84.19181818181818,,0.0,1,1,1,1,0,1
2015-12-26,-25.0,-15.0,-22.727272727272727,81.0109090909091,,0.0,1,1,1,1,0,1
2015-12-27,-24.0,-7.0,-19.863636363636363,83.41181818181818,,0.0,1,1,1,1,0,1
2015-12-28,-12.0,-6.0,-11.954545454545455,79.44454545454545,,0.0,1,1,1,1,0,1
2015-12-29,-18.0,-10.0,-16.0,85.8240909090909,,0.0,1,1,1,1,0,1
2015-12-30,-14.0,-10.0,-14.090909090909092,85.62454545454545,,0.0,1,1,1,1,0,1
2015-12-31,-14.0,-8.0,-12.727272727272727,85.46999999999997,,0.0,1,1,1,1,0,1
2016-01-01,-11.0,-3.0,-9.875,83.18187499999999,,0.0,1,1,1,1,0,1
2016-01-02,-12.0,-5.0,-11.909090909090908,79.96272727272729,,0.0,1,1,1,1,0,1
2016-01-03,-18.0,-7.0,-14.681818181818182,85.1159090909091,,0.0,1,1,1,1,0,1
2016-01-04,-12.0,-4.0,-11.545454545454545,84.8859090909091,,0.0,1,1,1,1,0,1
2016-01-05,-13.0,-6.0,-12.181818181818182,82.6940909090909,,0.0,1,1,1,1,0,1
2016-01-06,-9.0,-4.0,-8.428571428571429,85.67000000000002,,0.0,1,1,1,1,0,1
2016-01-07,-7.0,-4.0,-6.913043478260869,90.57478260869563,,0.0,1,1,1,1,0,1
2016-01-08,-16.0,-5.0,-14.590909090909092,84.34045454545456,,0.0,1,1,1,1,0,1
2016-01-09,-18.0,-15.0,-19.095238095238095,79.16952380952382,,0.0,1,1,1,1,0,1
2016-01-10,-21.0,-13.0,-19.09090909090909,84.70227272727271,,0.0,1,1,1,1,0,1
2016-01-11,-13.0,-3.0,-8.409090909090908,87.23818181818181,,0.0,1,1,1,1,0,1
2016-01-12,-16.0,-6.0,-12.636363636363637,85.16590909090908,,0.0,1,1,1,1,0,1
2016-01-13,-9.0,0.0,-7.636363636363637,87.9590909090909,,0.0,1,1,1,1,0,1
2016-01-14,-7.0,0.0,-4.681818181818182,89.40772727272729,,0.0,1,1,1,1,0,1
2016-01-15,-18.0,-5.0,-10.166666666666666,87.86636363636363,,0.0,1,1,1,1,0,1
2016-01-16,-24.0,-18.0,-22.863636363636363,78.20409090909091,,0.0,1,1,1,1,0,1
2016-01-17,-29.0,-19.0,-28.045454545454547,79.58999999999999,,0.0,1,1,1,1,0,1
2016-01-18,-27.0,-8.0,-21.0,78.24090909090908,,0.0,1,1,1,1,0,1
2016-01-19,-10.0,-7.0,-9.727272727272727,89.5990909090909,,0.0,1,1,1,1,0,1
2016-01-20,-17.0,-8.0,-13.26086956521739,90.06304347826087,,0.0,1,1,1,1,0,1
2016-01-21,-12.0,-7.0,-10.545454545454545,90.79409090909088,,0.0,1,1,1,1,0,1
2016-01-22,-11.0,1.0,-5.7272727272727275,91.16318181818181,,0.0,1,1,1,1,0,1
2016-01-23,-4.0,2.0,-2.1363636363636362,89.65727272727273,,0.0,1,1,1,1,0,1
2016-01-24,-5.0,-3.0,-5.590909090909091,90.86090909090909,,0.0,1,1,1,1,0,1
2016-01-25,-5.0,0.0,-4.909090909090909,87.37227272727273,,0.0,1,1,1,1,0,1
2016-01-26,-16.0,-4.0,-11.363636363636363,89.7759090909091,,0.0,1,1,1,1,0,1
2016-01-27,-5.0,4.0,-1.7272727272727273,86.91772727272728,,0.0,1,1,1,1,0,1
2016-01-28,-5.0,3.0,-2.8181818181818183,87.79772727272729,,0.0,1,1,1,1,0,1
2016-01-29,1.0,5.0,0.18181818181818182,85.66863636363634,,0.0,1,1,1,1,0,1
2016-01-30,-3.0,5.0,-2.090909090909091,87.66772727272729,,0.0,1,1,1,1,0,1
2016-01-31,-6.0,2.0,-3.869565217391304,87.60347826086955,,0.0,1,1,1,1,0,1
2016-02-01,-8.0,0.0,-5.266666666666667,90.14933333333335,,0.0,1,1,1,1,0,1
2016-02-02,-11.0,-1.0,-7.636363636363637,82.2831818181818,,0.0,1,1,1,1,0,1
2016-02-03,-6.0,-2.0,-6.454545454545454,83.97454545454546,,0.0,1,1,1,1,0,1
2016-02-04,-10.0,0.0,-7.636363636363637,82.49181818181818,,0.0,1,1,1,1,0,1
2016-02-05,-11.0,2.0,-5.318181818181818,89.44772727272726,,0.0,1,1,1,1,0,1
2016-02-06,-4.0,8.0,-1.3636363636363635,79.44090909090912,,0.0,1,1,1,1,0,1
2016-02-07,-1.0,3.0,-4.2272727272727275,69.24000000000001,,0.0,1,1,1,1,0,1
2016-02-08,-7.0,2.0,-7.090909090909091,71.27318181818181,,0.0,1,1,1,1,0,1
2016-02-09,-2.0,4.0,-3.869565217391304,73.40652173913044,,0.0,1,1,1,1,0,1
2016-02-10,-3.0,1.0,-2.2857142857142856,87.97476190476189,,0.0,1,1,1,1,0,1
2016-02-11,-6.0,-1.0,-5.434782608695652,87.79782608695653,,0.0,1,1,1,1,0,1
2016-02-12,-18.0,-5.0,-13.227272727272727,80.6968181818182,,0.0,1,1,1,1,0,1
2016-02-13,-10.0,-2.0,-9.409090909090908,84.72636363636363,,0.0,1,1,1,1,0,1
2016-02-14,-7.0,4.0,-3.380952380952381,90.44761904761904,,0.0,1,1,1,1,0,1
2016-02-15,-4.0,3.0,-2.727272727272727,87.51227272727273,,0.0,1,1,1,1,0,1
2016-02-16,-4.0,2.0,-1.5454545454545454,91.52999999999999,,0.0,1,1,1,1,0,1
2016-02-17,-1.0,1.0,-0.5454545454545454,95.5309090909091,,0.0,1,1,1,1,0,1
2016-02-18,0.0,1.0,-0.045454545454545456,97.77090909090909,,0.0,1,1,1,1,0,1
2016-02-19,0.0,6.0,0.0,91.34181818181817,,0.0,1,1,1,1,0,1
2016-02-20,-3.0,7.0,-1.2727272727272727,87.09227272727273,,0.0,1,1,1,1,0,1
2016-02-21,-6.0,3.0,-4.318181818181818,86.44181818181818,,0.0,1,1,1,1,0,1
2016-02-22,-5.0,6.0,-2.8181818181818183,85.86727272727272,,0.0,1,1,1,1,0,1
2016-02-23,-4.0,7.0,-3.409090909090909,76.28727272727275,,0.0,1,1,1,1,0,1
2016-02-24,-2.0,2.0,-3.6,75.10400000000001,,0.0,1,1,1,1,0,1
2016-02-25,-10.0,5.0,-6.761904761904762,74.96904761904763,,0.0,1,1,1,1,0,1
2016-02-26,-4.0,12.0,-4.045454545454546,69.49818181818182,,0.0,1,1,1,1,0,1
2016-02-27,0.0,14.0,-1.3181818181818181,66.87636363636362,,0.0,1,1,1,1,0,1
2016-02-28,0.0,11.0,-0.4090909090909091,76.92727272727271,,0.0,1,1,1,1,0,1
2016-02-29,-10.0,-10.0,-13.714285714285714,74.39428571428572,,0.0,1,1,1,1,0,1
2016-03-01,2.0,2.0,-2.0,74.78,,0.0,1,1,1,1,0,1
2016-03-02,-4.0,0.0,-3.0454545454545454,90.1309090909091,,0.0,1,1,1,1,0,1
2016-03-03,-2.0,1.0,-1.7727272727272727,92.04636363636364,,0.0,1,1,1,1,0,1
2016-03-04,0.0,8.0,0.13636363636363635,85.31181818181817,,0.0,1,1,1,1,0,1
2016-03-05,-2.0,19.0,-1.0,71.06727272727275,,0.0,1,1,1,1,0,1
2016-03-06,0.0,20.0,0.09090909090909091,60.668636363636374,,0.0,1,1,1,1,0,1
2016-03-07,2.0,13.0,2.272727272727273,79.24863636363638,,0.0,1,1,1,1,0,1
2016-03-08,-2.0,5.0,-0.9545454545454546,86.89045454545455,,0.0,1,1,1,1,0,1
2016-03-09,-3.0,11.0,-1.8636363636363635,77.37545454545452,,0.0,1,1,1,1,0,1
2016-03-10,-4.0,18.0,-2.727272727272727,65.90090909090911,,0.0,1,1,1,1,0,1
2016-03-11,3.0,15.0,-1.1428571428571428,50.005714285714284,,0.0,1,1,1,1,0,1
2016-03-12,2.0,18.0,-1.391304347826087,47.98260869565217,,0.0,1,1,1,1,0,1
2016-03-13,1.0,16.0,-0.6190476190476191,57.920952380952386,,0.0,1,1,1,1,0,1
2016-03-14,5.0,14.0,-2.4761904761904763,50.16285714285715,,0.0,1,1,1,1,0,1
2016-03-15,-4.0,7.0,-2.5,75.3268181818182,,0.0,1,1,1,1,0,1
2016-03-16,-1.0,6.0,-2.227272727272727,74.39181818181818,,0.0,1,1,1,1,0,1
2016-03-17,-6.0,3.0,-8.095238095238095,68.2757142857143,,0.0,1,1,1,1,0,1
2016-03-18,-5.0,-2.0,-7.285714285714286,74.67142857142856,,0.0,1,1,1,1,0,1
2016-03-19,-8.0,0.0,-7.8,73.627,,0.0,1,1,1,1,0,1
2016-03-20,-6.0,12.0,-8.272727272727273,58.46772727272726,,0.0,1,1,1,1,0,1
2016-03-21,-1.0,12.0,-5.260869565217392,53.25608695652174,,0.0,1,1,1,1,0,1
2016-03-22,-2.0,10.0,-2.5454545454545454,82.10409090909091,,0.0,1,1,1,1,0,1
2016-03-23,-5.0,2.0,-5.285714285714286,83.76045454545455,,0.0,1,1,1,1,0,1
2016-03-24,-2.0,12.0,-2.6363636363636362,69.25545454545453,,0.0,1,1,1,1,0,1
2016-03-25,-3.0,11.0,-2.9047619047619047,74.48428571428573,,0.0,1,1,1,1,0,1
2016-03-26,-6.0,11.0,-5.444444444444445,61.80318181818181,,0.0,1,1,1,1,0,1
2016-03-27,-4.0,12.0,-2.272727272727273,69.10954545454545,,0.0,1,1,1,1,0,1
2016-03-28,0.0,11.0,-1.8636363636363635,61.263181818181806,,0.0,1,1,1,1,0,1
2016-03-29,1.0,11.0,-0.36363636363636365,67.17272727272726,,0.0,1,1,1,1,0,1
2016-03-30,-4.0,11.0,-1.0454545454545454,73.16272727272725,,0.0,1,1,1,1,0,1
2016-03-31,-2.0,6.0,-0.8695652173913043,83.14565217391304,,0.0,1,1,1,1,0,1
2016-04-01,-8.0,13.0,-5.733333333333333,70.464375,,0.0,1,1,1,1,0,1
2016-04-02,-3.0,22.0,-1.4761904761904763,59.45318181818183,,0.0,1,1,1,1,0,1
2016-04-03,7.0,22.0,-0.05555555555555555,44.07772727272727,,0.0,1,1,1,1,0,1
2016-04-04,-3.0,17.0,-2.227272727272727,64.11181818181815,,0.0,1,1,1,1,0,1
2016-04-05,3.0,16.0,1.0952380952380953,57.374761904761876,,0.0,1,1,1,1,0,1
2016-04-06,0.0,16.0,-0.47619047619047616,76.26380952380951,,0.0,1,1,1,1,0,1
2016-04-07,0.0,14.0,-3.5454545454545454,50.07272727272729,,0.0,1,1,1,1,0,1
2016-04-08,-4.0,11.0,-3.227272727272727,64.31954545454546,,0.0,1,1,1,1,0,1
2016-04-09,2.0,21.0,-2.869565217391304,46.998695652173915,,0.0,1,1,1,1,0,1
2016-04-10,-1.0,12.0,-3.1818181818181817,69.31954545454545,,0.0,1,1,1,1,0,1
2016-04-11,-10.0,8.0,-10.590909090909092,57.62727272727273,,0.0,1,1,1,1,0,1
2016-04-12,2.0,18.0,-5.954545454545454,39.638636363636365,,0.0,1,1,1,1,0,1
2016-04-13,7.0,23.0,0.13636363636363635,41.72272727272727,,0.0,1,1,1,1,0,1
2016-04-14,0.0,19.0,2.4545454545454546,64.62772727272727,,0.0,1,1,1,1,0,1
2016-04-15,4.0,17.0,3.409090909090909,84.09000000000002,,0.0,1,1,1,1,0,1
2016-04-16,1.0,5.0,0.5,86.36818181818181,,0.0,1,1,1,1,0,1
2016-04-17,2.0,12.0,0.23809523809523808,66.72142857142856,,0.0,1,1,1,1,0,1
2016-04-18,2.0,16.0,2.1818181818181817,73.63909090909091,,0.0,1,1,1,1,0,1
2016-04-19,6.0,14.0,4.909090909090909,76.01181818181819,,0.0,1,1,1,1,0,1
2016-04-20,2.0,22.0,4.7727272727272725,76.4218181818182,,0.0,1,1,1,1,0,1
2016-04-21,1.0,22.0,1.0,58.7268181818182,,0.0,1,1,1,1,0,1
2016-04-22,5.0,21.0,1.3636363636363635,51.59181818181817,,0.0,1,1,1,1,0,1
2016-04-23,3.0,17.0,1.0909090909090908,54.61954545454546,,0.0,1,1,1,1,0,1
2016-04-24,2.0,13.0,-1.0,67.93136363636363,,0.0,1,1,1,1,0,1
2016-04-25,1.0,7.0,-0.36363636363636365,82.05999999999997,,0.0,1,1,1,1,0,1
2016-04-26,1.0,3.0,1.0454545454545454,90.75454545454546,,0.0,1,1,1,1,0,1
2016-04-27,2.0,8.0,1.736842105263158,86.18526315789472,,0.0,1,1,1,1,0,1
2016-04-28,1.0,13.0,-1.55,59.39400000000002,,0.0,1,1,1,1,0,1
2016-04-29,1.0,15.0,-2.0,49.86227272727273,,0.0,1,1,1,1,0,1
2016-04-30,0.0,16.0,-0.6842105263157895,53.92409090909091,,0.0,1,1,1,1,0,1
2016-05-01,1.0,20.0,-0.25,53.995625000000004,,0.0,1,1,1,1,0,1
2016-05-02,8.0,24.0,1.5909090909090908,41.168181818181814,,0.0,1,1,1,1,0,1
2016-05-03,4.0,26.0,2.227272727272727,42.318636363636365,,0.0,1,1,1,1,0,1
2016-05-04,7.0,29.0,4.863636363636363,41.99727272727274,,0.0,1,1,1,1,0,1
2016-05-05,13.0,31.0,5.590909090909091,36.56727272727273,,0.0,1,1,1,1,0,1
2016-05-06,11.0,31.0,4.545454545454546,44.55772727272727,,0.0,1,1,1,1,0,1
2016-05-07,3.0,23.0,-0.9090909090909091,40.64681818181818,,0.0,1,1,1,1,0,1
2016-05-08,9.0,24.0,1.8636363636363635,37.78772727272727,,0.0,1,1,1,1,0,1
2016-05-09,11.0,24.0,6.863636363636363,51.154999999999994,,0.0,1,1,1,1,0,1
2016-05-10,9.0,21.0,8.818181818181818,83.84181818181816,,0.0,1,1,1,1,0,1
2016-05-11,4.0,9.0,3.4545454545454546,84.15818181818183,,0.0,1,1,1,1,0,1
2016-05-12,0.0,9.0,0.38095238095238093,76.88190476190475,,0.0,1,1,1,1,0,1
2016-05-13,0.0,8.0,-0.9090909090909091,72.69363636363637,,0.0,1,1,1,1,0,1
2016-05-14,-1.0,15.0,-2.3636363636363638,56.360000000000014,,0.0,1,1,1,1,0,1
2016-05-15,0.0,19.0,-1.2173913043478262,52.53217391304347,,0.0,1,1,1,1,0,1
2016-05-16,4.0,21.0,1.0909090909090908,45.59499999999999,,0.0,1,1,1,1,0,1
2016-05-17,7.0,24.0,1.4761904761904763,42.09428571428571,,0.0,1,1,1,1,0,1
2016-05-18,8.0,25.0,2.590909090909091,39.10272727272727,,0.0,1,1,1,1,0,1
2016-05-19,10.0,27.0,3.0434782608695654,36.13260869565217,,0.0,1,1,1,1,0,1
2016-05-20,13.0,26.0,8.454545454545455,48.844090909090895,,0.0,1,1,1,1,0,1
2016-05-21,12.0,26.0,10.045454545454545,59.00181818181817,,0.0,1,1,1,1,0,1
2016-05-22,10.0,23.0,9.227272727272727,62.70363636363636,,0.0,1,1,1,1,0,1
2016-05-23,5.0,21.0,2.5454545454545454,48.24454545454545,,0.0,1,1,1,1,0,1
2016-05-24,6.0,19.0,5.090909090909091,62.36090909090908,,0.0,1,1,1,1,0,1
2016-05-25,9.0,19.0,6.863636363636363,72.4090909090909,,0.0,1,1,1,1,0,1
2016-05-26,7.0,19.0,8.761904761904763,81.43666666666667,,0.0,1,1,1,1,0,1
2016-05-27,8.0,20.0,9.454545454545455,79.31681818181819,,0.0,1,1,1,1,0,1
2016-05-28,11.0,17.0,11.173913043478262,85.15869565217392,,0.0,1,1,1,1,0,1
2016-05-29,6.0,23.0,6.5,63.35681818181818,,0.0,1,1,1,1,0,1
2016-05-30,9.0,23.0,7.636363636363637,69.40454545454547,,0.0,1,1,1,1,0,1
2016-05-31,9.0,13.0,9.727272727272727,91.16499999999998,,0.0,1,1,1,1,0,1
2016-06-01,5.0,19.0,6.125,70.214375,,0.0,1,1,1,1,0,1
2016-06-02,11.0,26.0,8.954545454545455,60.02454545454544,,0.0,1,1,1,1,0,1
2016-06-03,11.0,24.0,9.590909090909092,61.23318181818183,,0.0,1,1,1,1,0,1
2016-06-04,9.0,27.0,6.7727272727272725,48.248636363636365,,0.0,1,1,1,1,0,1
2016-06-05,10.0,27.0,8.909090909090908,53.46499999999999,,0.0,1,1,1,1,0,1
2016-06-06,9.0,24.0,5.318181818181818,49.26227272727272,,0.0,1,1,1,1,0,1
2016-06-07,11.0,28.0,8.5,55.07045454545453,,0.0,1,1,1,1,0,1
2016-06-08,17.0,31.0,12.909090909090908,55.06863636363639,,0.0,1,1,1,1,0,1
2016-06-09,16.0,31.0,14.5,57.26272727272728,,0.0,1,1,1,1,0,1
2016-06-10,13.0,29.0,12.136363636363637,56.927272727272744,,0.0,1,1,1,1,0,1
2016-06-11,13.0,28.0,12.909090909090908,70.83863636363635,,0.0,1,1,1,1,0,1
2016-06-12,14.0,22.0,12.090909090909092,72.37363636363638,,0.0,1,1,1,1,0,1
2016-06-13,12.0,25.0,10.272727272727273,58.04454545454544,,0.0,1,1,1,1,0,1
2016-06-14,13.0,26.0,14.181818181818182,73.63272727272728,,0.0,1,1,1,1,0,1
2016-06-15,13.0,25.0,11.636363636363637,69.77818181818182,,0.0,1,1,1,1,0,1
2016-06-16,15.0,26.0,14.363636363636363,71.97363636363639,,0.0,1,1,1,1,0,1
2016-06-17,10.0,25.0,9.772727272727273,61.06545454545456,,0.0,1,1,1,1,0,1
2016-06-18,15.0,28.0,12.0,59.1259090909091,,0.0,1,1,1,1,0,1
2016-06-19,16.0,27.0,13.454545454545455,70.72636363636364,,0.0,1,1,1,1,0,1
2016-06-20,9.0,25.0,9.045454545454545,65.16499999999999,,0.0,1,1,1,1,0,1
2016-06-21,12.0,26.0,11.045454545454545,56.954545454545446,,0.0,1,1,1,1,0,1
2016-06-22,11.0,25.0,11.954545454545455,77.06,,0.0,1,1,1,1,0,1
2016-06-23,11.0,26.0,11.181818181818182,69.49454545454545,,0.0,1,1,1,1,0,1
2016-06-24,14.0,27.0,14.73913043478261,72.17956521739131,,0.0,1,1,1,1,0,1
2016-06-25,11.0,26.0,11.0,74.7455,,0.0,1,1,1,1,0,1
2016-06-26,12.0,22.0,12.318181818181818,77.37363636363635,,0.0,1,1,1,1,0,1
2016-06-27,13.0,23.0,12.909090909090908,76.11545454545454,,0.0,1,1,1,1,0,1
2016-06-28,-17.0,25.0,11.818181818181818,71.01636363636364,,0.0,1,1,1,1,0,1
2016-06-29,12.0,27.0,14.25,71.18950000000001,,0.0,1,1,1,1,0,1
2016-06-30,12.0,23.0,12.818181818181818,76.19818181818181,,0.0,1,1,1,1,0,1
2016-07-01,11.0,23.0,11.375,74.004375,,0.0,1,1,1,1,0,1
2016-07-02,16.0,27.0,16.736842105263158,76.65263157894738,,0.0,1,1,1,1,0,1
2016-07-03,17.0,27.0,17.318181818181817,79.59772727272728,,0.0,1,1,1,1,0,1
2016-07-04,17.0,27.0,16.363636363636363,70.6068181818182,,0.0,1,1,1,1,0,1
2016-07-05,14.0,25.0,13.08695652173913,71.23304347826084,,0.0,1,1,1,1,0,1
2016-07-06,11.0,23.0,12.409090909090908,74.74772727272726,,0.0,1,1,1,1,0,1
2016-07-07,11.0,21.0,11.761904761904763,76.62952380952382,,0.0,1,1,1,1,0,1
2016-07-08,11.0,28.0,12.227272727272727,65.97409090909088,,0.0,1,1,1,1,0,1
2016-07-09,15.0,27.0,16.045454545454547,71.46363636363638,,0.0,1,1,1,1,0,1
2016-07-10,16.0,26.0,17.136363636363637,85.09636363636365,,0.0,1,1,1,1,0,1
2016-07-11,13.0,20.0,13.818181818181818,87.42818181818183,,0.0,1,1,1,1,0,1
